solver,seed,max_spawn,seed_failed,fail_reason,enforce_ir,platoon_bonus,comm_delay,p_loss,async_frac,drag_reduce_pct,cd_rate_window,drag_force_window,ttc_p5,abs_acc_mean,abs_acc_rms,n_window_samples,clearing_time,merged,n_steps,avg_speed,min_speed,solve_time,total_utility,ir_violation_rate,platoon_len_avg,platoon_len_max,conv_iters,conv_fail_rate,success_rate,n_success,n_trials,method,spawn
idm_mobil,12,90,0,,True,0.5,0,0.0,1.0,2.5001970482555036,0.974998029517445,115.27982088257843,2.998234662904606,0.5329389691417661,0.7822303735882307,1045,120.0,65.0,1200,7.738297034523007,2.4985740677438777,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,90
idm_mobil,13,90,0,,True,0.5,0,0.0,1.0,3.1442398601831067,0.9685576013981689,111.27487398241509,2.834632068450555,0.5212547265616351,0.7866399836684795,1058,120.0,70.0,1200,7.795305665115993,2.1734435865517003,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,90
idm_mobil,14,90,0,,True,0.5,0,0.0,1.0,2.74183604965057,0.9725816395034943,118.52625373748947,2.7966685007751018,0.5006762060350208,0.7632292181000598,1062,120.0,70.0,1200,7.550600936493117,2.2660268917423037,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,90
idm_mobil,15,90,0,,True,0.5,0,0.0,1.0,3.380483594834116,0.9661951640516588,109.58723921600394,2.88150720611702,0.5151930206752485,0.7806522556712183,1068,120.0,70.0,1200,7.742506635192711,1.731676774092075,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,90
idm_mobil,16,90,0,,True,0.5,0,0.0,1.0,3.6590090066967895,0.9634099099330321,101.8809753946524,2.7304441402626147,0.5410626056723583,0.7864165430333416,1069,120.0,73.0,1200,7.884695548641004,2.0288101375025436,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,90
idm_mobil,17,90,0,,True,0.5,0,0.0,1.0,2.8784577703641845,0.9712154222963582,117.85208132386984,2.808755248400827,0.5052184054124274,0.7753257379803304,1075,120.0,70.0,1200,7.3179926480808835,1.8786705556927863,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,90
idm_mobil,18,90,0,,True,0.5,0,0.0,1.0,3.406064318229851,0.9659393568177015,107.63154868936924,2.729248150761299,0.534728665450844,0.79164549603474,1077,120.0,72.0,1200,7.661565548684263,2.1365211977260183,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,90
idm_mobil,19,90,0,,True,0.5,0,0.0,1.0,3.0319285964923837,0.9696807140350762,116.30339716186415,2.7610431365383907,0.4867134788423891,0.7539397111475367,1077,120.0,70.0,1200,7.520045148754192,1.8489999240514778,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,90
idm_mobil,20,90,0,,True,0.5,0,0.0,1.0,2.9466216252439503,0.9705337837475605,117.24293386476229,2.720034229298829,0.4761661747113019,0.7423838760643282,1066,120.0,70.0,1200,7.290743207329674,1.713252191070907,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,90
idm_mobil,21,90,0,,True,0.5,0,0.0,1.0,2.8931611852237804,0.9710683881477622,119.54792839244142,2.8021241575055966,0.45808432653563996,0.7381699423815878,1078,120.0,70.0,1200,7.402794458940481,1.705374440208157,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,90
idm_mobil,22,90,0,,True,0.5,0,0.0,1.0,3.645792407733517,0.9635420759226648,106.0539158503922,2.9005647933075345,0.49885884738234854,0.7515132100929807,1076,120.0,73.0,1200,7.9091006607467325,1.9651026088401295,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,90
idm_mobil,23,90,0,,True,0.5,0,0.0,1.0,2.2131986975606144,0.9778680130243939,126.12570936920557,2.690963783809538,0.4731076355949559,0.7612426888912176,1057,120.0,66.0,1200,7.188103575596903,1.9511409278800775,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,90
idm_mobil,24,90,0,,True,0.5,0,0.0,1.0,3.142947491951531,0.9685705250804847,111.8554422429248,2.7918933160801607,0.5169066839627987,0.7762762103990153,1074,120.0,71.0,1200,7.637399491016099,1.9165980606216295,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,90
idm_mobil,25,90,0,,True,0.5,0,0.0,1.0,2.388870621561323,0.9761112937843868,121.64583520858238,2.5896926811793004,0.5218221689605284,0.7990180949507709,1036,120.0,66.0,1200,7.590806063819291,2.35669997678292,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,90
idm_mobil,26,90,0,,True,0.5,0,0.0,1.0,3.297005974768674,0.9670299402523133,113.03767222642811,2.854107855359783,0.4827179876229949,0.7383267940663876,1077,120.0,72.0,1200,7.593493789069356,1.8412025037841173,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,90
idm_mobil,27,90,0,,True,0.5,0,0.0,1.0,2.3562372776793516,0.9764376272232065,116.5247077036031,2.4218333670395302,0.5301344175467864,0.8153257316577361,1041,120.0,65.0,1200,7.285695261919826,1.902633416067149,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,90
idm_mobil,28,90,0,,True,0.5,0,0.0,1.0,3.298519442743564,0.9670148055725644,109.26071950884277,2.8109749097728858,0.5395609565346422,0.8007454302084931,1065,120.0,70.0,1200,7.618714045290954,1.9900972415723512,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,90
idm_mobil,29,90,0,,True,0.5,0,0.0,1.0,3.0890569045251337,0.9691094309547487,126.28820884910346,4.876951655356298,0.22607310101062403,0.5601089898341444,1050,120.0,53.0,1200,6.209321370945475,1.9439116742792157,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,90
idm_mobil,30,90,0,,True,0.5,0,0.0,1.0,2.4529306584748944,0.9754706934152511,113.51584810853734,2.8503068230103747,0.5641808600845328,0.8207075053584295,1066,120.0,65.0,1200,7.362981793235002,1.8199071046269244,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,90
