solver,seed,max_spawn,seed_failed,fail_reason,enforce_ir,platoon_bonus,comm_delay,p_loss,async_frac,drag_reduce_pct,cd_rate_window,drag_force_window,ttc_p5,abs_acc_mean,abs_acc_rms,n_window_samples,clearing_time,merged,n_steps,avg_speed,min_speed,solve_time,total_utility,ir_violation_rate,platoon_len_avg,platoon_len_max,conv_iters,conv_fail_rate,success_rate,n_success,n_trials,method,spawn
idm_mobil,16,16,0,,True,0.5,0,0.0,1.0,2.310462965531501,0.976895370344685,133.60000028581794,7.458672123757343,0.384458983738355,0.5601426528669669,218,22.0,16.0,369,14.338139121227833,11.732984104655213,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,16
idm_mobil,17,16,0,,True,0.5,0,0.0,1.0,1.6733079930736583,0.9832669200692634,134.0456480666079,6.419441586490108,0.44619267823416003,0.6431445624659541,231,23.900000000000002,16.0,396,13.288769924624884,10.20092095846194,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,16
idm_mobil,18,16,0,,True,0.5,0,0.0,1.0,2.5564136603201892,0.9744358633967981,134.01176117851023,7.952246204338063,0.3342241594321358,0.5302689310780921,209,21.5,16.0,358,14.886734957496156,12.341412885740484,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,16
idm_mobil,19,16,0,,True,0.5,0,0.0,1.0,1.353049159163211,0.9864695084083679,137.19559420088137,5.097872106275538,0.49886967845113794,0.682951868030007,242,28.0,16.0,438,11.691260165573455,8.428089950863265,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,16
idm_mobil,20,16,0,,True,0.5,0,0.0,1.0,1.3377419369905774,0.9866225806300942,132.05907867070573,4.818321645378259,0.5339981037587321,0.7279391058546171,262,31.700000000000003,16.0,471,9.940962464824299,7.265988490827497,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,16
idm_mobil,21,16,0,,True,0.5,0,0.0,1.0,1.1075280605036486,0.9889247193949635,131.1099143095804,4.836872716905044,0.5299477574989154,0.7487789970799339,288,35.5,16.0,507,9.267691194588538,6.513112955646348,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,16
idm_mobil,22,16,0,,True,0.5,0,0.0,1.0,1.6800267858343876,0.9831997321416561,134.35211858503467,5.732500571871661,0.5128137975974728,0.7103598149259714,234,25.0,16.0,408,12.983982330481565,9.826751633737574,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,16
idm_mobil,23,16,0,,True,0.5,0,0.0,1.0,1.8282850981839127,0.9817171490181609,132.5295949029866,6.495592645722425,0.42715649907234055,0.6129342459631586,242,27.400000000000002,16.0,433,11.861464295428043,9.170833180635556,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,16
idm_mobil,24,16,0,,True,0.5,0,0.0,1.0,0.8590298965074794,0.9914097010349252,134.02928495633023,5.164603888222242,0.5461374350808388,0.740795120685734,273,30.6,16.0,462,10.94793252776704,8.409094990913754,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,16
idm_mobil,25,16,0,,True,0.5,0,0.0,1.0,1.789644395801282,0.9821035560419872,136.58044937908127,7.913269008008084,0.33833189320558976,0.5720226104403934,229,24.900000000000002,16.0,398,14.67514618711629,12.063117126651367,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,16
idm_mobil,26,16,0,,True,0.5,0,0.0,1.0,1.6950624270440695,0.9830493757295593,132.2324710937973,6.519830761182538,0.4437507756193653,0.6550678730147436,237,26.5,16.0,423,11.92769502017759,9.105437569707433,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,16
idm_mobil,27,16,0,,True,0.5,0,0.0,1.0,1.0755134522504872,0.9892448654774951,131.58319657654067,4.597373243743033,0.5461790522450882,0.7599558220449942,284,35.300000000000004,16.0,506,9.633736159895731,7.180938020201614,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,16
idm_mobil,28,16,0,,True,0.5,0,0.0,1.0,2.1844669787785875,0.9781553302122141,133.12217588395612,7.4071347609744596,0.3638445049459785,0.6677298196638554,222,23.200000000000003,16.0,383,14.32968924042713,10.965171645204387,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,16
idm_mobil,29,16,0,,True,0.5,0,0.0,1.0,1.638235463885751,0.9836176453611425,135.75199287794368,5.993584487641054,0.4417033344268767,0.6353317587695371,227,23.200000000000003,16.0,387,13.85343823684752,10.819986033441351,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,16
idm_mobil,30,16,0,,True,0.5,0,0.0,1.0,1.579438250314058,0.9842056174968594,134.27447674645114,5.47758229252478,0.4594116260050825,0.658774053231498,252,28.700000000000003,16.0,445,11.444703184026041,8.208724669354583,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,16
