solver,seed,max_spawn,seed_failed,fail_reason,enforce_ir,platoon_bonus,comm_delay,p_loss,async_frac,drag_reduce_pct,cd_rate_window,drag_force_window,ttc_p5,abs_acc_mean,abs_acc_rms,n_window_samples,clearing_time,merged,n_steps,avg_speed,min_speed,solve_time,total_utility,ir_violation_rate,platoon_len_avg,platoon_len_max,conv_iters,conv_fail_rate,success_rate,n_success,n_trials,method,spawn
idm_mobil,11,72,0,,True,0.5,0,0.0,1.0,2.754891815915661,0.9724510818408434,112.00397678687858,2.9835467050065287,0.5253201892679533,0.7770892797142972,1026,120.0,66.0,1200,7.221250003915272,2.4372331339434563,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,72
idm_mobil,12,72,0,,True,0.5,0,0.0,1.0,2.3471632611603566,0.9765283673883964,116.74191133719839,3.0697160092931277,0.5122971478649504,0.7712051817417769,1016,120.0,64.0,1200,7.232369679719935,2.773002116671212,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,72
idm_mobil,13,72,0,,True,0.5,0,0.0,1.0,2.6693258885666094,0.9733067411143339,112.515100877486,2.9932129684286624,0.5452838818387676,0.8049437586694549,1026,120.0,65.0,1200,7.239882894163311,2.3211225160559663,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,72
idm_mobil,14,72,0,,True,0.5,0,0.0,1.0,2.3173408904516135,0.9768265910954839,119.4643745416115,3.1755766033313937,0.502441768537075,0.7507764516178156,1047,120.0,66.0,1200,7.054591951704864,2.4037146245688237,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,72
idm_mobil,15,72,0,,True,0.5,0,0.0,1.0,2.832014873473576,0.9716798512652642,112.82042443313868,3.098303705475089,0.5025803427705744,0.7610892670856557,1047,117.0,67.0,1200,7.287509753973306,1.9559161433372223,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,72
idm_mobil,16,72,0,,True,0.5,0,0.0,1.0,2.9055706300071704,0.9709442936999283,107.61139402338192,2.9551246612336417,0.5636681556946718,0.7996825092384815,1040,119.80000000000001,67.0,1200,7.236007862819076,2.3566158481523383,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,72
idm_mobil,17,72,0,,True,0.5,0,0.0,1.0,2.4768951373733916,0.9752310486262661,116.07237543422661,2.918791346811059,0.5316710376832794,0.7938169196949265,1051,119.10000000000001,66.0,1200,7.29863043226545,2.42944200669956,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,72
idm_mobil,18,72,0,,True,0.5,0,0.0,1.0,2.8609280579533602,0.9713907194204664,109.76346142609941,3.050609380455765,0.5388931505314565,0.7771285829327537,1056,115.4,67.0,1200,7.630954148523103,2.751024758621853,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,72
idm_mobil,19,72,0,,True,0.5,0,0.0,1.0,2.3537142111360376,0.9764628578886396,119.34104457910274,2.9628601987354033,0.4973973829203617,0.7590109399621188,1060,120.0,65.0,1200,7.062473093338463,2.294280386732455,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,72
idm_mobil,20,72,0,,True,0.5,0,0.0,1.0,2.388184029547369,0.9761181597045263,119.05252734066153,2.842012732775133,0.5088969072383593,0.7632897803079979,1021,120.0,64.0,1200,6.8797457726905,1.9269253961146595,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,72
idm_mobil,21,72,0,,True,0.5,0,0.0,1.0,2.2969098441287916,0.9770309015587121,120.47160999340197,2.9855462437905556,0.4815103237024448,0.7506070325440014,1061,120.0,65.0,1200,7.035583002394151,2.04990265077886,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,72
idm_mobil,22,72,0,,True,0.5,0,0.0,1.0,2.8625839263053954,0.971374160736946,109.1536082859361,3.0839935633929074,0.5212372362552337,0.763786895967374,1059,114.7,67.0,1200,7.703804025395733,2.5799704140514117,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,72
idm_mobil,23,72,0,,True,0.5,0,0.0,1.0,2.0776408184451256,0.9792235918155487,123.14577875091067,2.888751661814325,0.4986871255421315,0.774867638911591,1016,120.0,63.0,1200,6.79942049039617,2.021898532213364,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,72
idm_mobil,24,72,0,,True,0.5,0,0.0,1.0,2.7561576038616975,0.972438423961383,111.79748685068536,3.052228906574404,0.5199773550026462,0.7630173659309849,1048,117.30000000000001,67.0,1200,7.413860204214501,2.425026862277859,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,72
idm_mobil,25,72,0,,True,0.5,0,0.0,1.0,2.2854702119346815,0.9771452978806532,119.31458562032479,2.8501342306070714,0.527746885909733,0.7871402637282688,1013,120.0,64.0,1200,7.2503906944047545,2.40925307873988,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,72
idm_mobil,26,72,0,,True,0.5,0,0.0,1.0,2.6205647753622663,0.9737943522463773,114.66242786106534,2.9447780059623208,0.5109594185038612,0.759437452233093,1038,115.2,66.0,1200,7.480182734049584,2.6354000600104523,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,72
idm_mobil,27,72,0,,True,0.5,0,0.0,1.0,1.8573522610596527,0.9814264773894035,119.94661902923298,2.6544183685278444,0.5412968604223668,0.8171764130912957,1031,120.0,63.0,1200,6.654567215015169,1.9215090071167118,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,72
idm_mobil,28,72,0,,True,0.5,0,0.0,1.0,2.800989553163802,0.971990104468362,111.24981435105045,2.9393443173529317,0.5295841585056766,0.7773144259856415,1042,119.10000000000001,67.0,1200,7.388596701993397,2.5123595354760195,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,72
idm_mobil,29,72,0,,True,0.5,0,0.0,1.0,3.131785591608427,0.9686821440839157,125.76843167653199,5.053371102509301,0.22108129840670096,0.5583570023848405,974,120.0,51.0,1200,5.642092362730374,1.9439116742792157,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,72
idm_mobil,30,72,0,,True,0.5,0,0.0,1.0,2.3859041517530932,0.9761409584824691,114.46348598826023,3.0322006413688407,0.5427337734631642,0.7858921773002064,1044,120.0,64.0,1200,6.850378425134917,1.8847887819178113,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,72
