solver,seed,max_spawn,seed_failed,fail_reason,enforce_ir,platoon_bonus,comm_delay,p_loss,async_frac,drag_reduce_pct,cd_rate_window,drag_force_window,ttc_p5,abs_acc_mean,abs_acc_rms,n_window_samples,clearing_time,merged,n_steps,avg_speed,min_speed,solve_time,total_utility,ir_violation_rate,platoon_len_avg,platoon_len_max,conv_iters,conv_fail_rate,success_rate,n_success,n_trials,method,spawn
idm_mobil,15,12,0,,True,0.5,0,0.0,1.0,1.3170278098847743,0.9868297219011523,135.3751922969502,5.325896233782418,0.47014739751225065,0.6694674222134014,210,24.900000000000002,12.0,408,11.80650186149398,9.012090586535955,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,12
idm_mobil,16,12,0,,True,0.5,0,0.0,1.0,2.3766739674642823,0.9762332603253572,142.7696705888285,9.790892505387296,0.27810195197172377,0.4265130578677856,154,17.6,12.0,303,15.865015967363837,13.74302997133335,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,12
idm_mobil,17,12,0,,True,0.5,0,0.0,1.0,2.242413291322598,0.977575867086774,141.0259750368204,8.060650182076927,0.33580762604803127,0.48915433184400275,160,17.900000000000002,12.0,315,15.566574693814252,12.938420799773366,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,12
idm_mobil,18,12,0,,True,0.5,0,0.0,1.0,2.597766016504166,0.9740223398349583,142.30410108790642,10.0,0.24016207600289408,0.403359877410419,149,17.3,12.0,298,16.257437291838826,14.596501878340554,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,12
idm_mobil,19,12,0,,True,0.5,0,0.0,1.0,1.2274719889832864,0.9877252801101671,137.988366685495,5.6955471759218,0.43894945477045577,0.6322951996806475,212,23.900000000000002,12.0,397,12.237049371241733,9.874296220169557,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,12
idm_mobil,20,12,0,,True,0.5,0,0.0,1.0,1.5280635591022662,0.9847193644089773,143.69266430687657,7.769139764300601,0.4254258381850064,0.6376822256638724,158,19.3,12.0,327,14.330440653025144,11.62441600678725,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,12
idm_mobil,21,12,0,,True,0.5,0,0.0,1.0,1.4822395465103333,0.9851776045348967,140.65376546189952,5.892627738134186,0.39227827288324707,0.607190819446074,187,20.8,12.0,363,13.591878570135739,10.25034650746338,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,12
idm_mobil,22,12,0,,True,0.5,0,0.0,1.0,1.8246821511867073,0.9817531784881329,140.97449695058103,6.528688984686177,0.3939099472838192,0.5556384785856666,178,18.7,12.0,331,15.029298537857198,12.179021961593998,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,12
idm_mobil,23,12,0,,True,0.5,0,0.0,1.0,1.77766341077229,0.9822233658922771,140.55563047102476,7.15124328213795,0.3476896760859209,0.5257841277366749,173,19.400000000000002,12.0,337,14.969058804974573,12.223264586756923,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,12
idm_mobil,24,12,0,,True,0.5,0,0.0,1.0,1.5961719469370639,0.9840382805306294,145.13722014401458,7.646243254598423,0.3664420214531983,0.5846670425004935,167,18.5,12.0,322,15.73127938408395,12.937182758315425,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,12
idm_mobil,25,12,0,,True,0.5,0,0.0,1.0,2.011884576093137,0.9798811542390686,144.18685841227307,9.274041873848985,0.24143702071989448,0.37432994483085164,163,19.900000000000002,12.0,328,16.38125288869681,14.348993237594522,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,12
idm_mobil,26,12,0,,True,0.5,0,0.0,1.0,2.0399080364252864,0.9796009196357471,139.3362272564901,7.390846337824166,0.3602096080194583,0.5901050298455779,173,18.5,12.0,325,14.737124734631585,12.431506340919205,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,12
idm_mobil,27,12,0,,True,0.5,0,0.0,1.0,1.4255728140621704,0.9857442718593783,141.58441594626362,6.372917245471431,0.3961175027303333,0.5997589896923747,182,20.700000000000003,12.0,358,14.0644597743812,11.33291453394958,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,12
idm_mobil,28,12,0,,True,0.5,0,0.0,1.0,1.8701499761106244,0.9812985002388938,139.47678466603406,7.657251723796434,0.31880904444805414,0.507733264506834,174,20.5,12.0,348,14.39810012209501,11.83306151205871,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,12
idm_mobil,29,12,0,,True,0.5,0,0.0,1.0,1.7309192188161404,0.9826908078118386,138.96966364891063,6.601522770795426,0.35392196314022245,0.5440765361613564,181,20.700000000000003,12.0,355,14.176458313841655,11.564622914988309,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,12
idm_mobil,30,12,0,,True,0.5,0,0.0,1.0,1.616020113138028,0.9838397988686197,141.14687076956892,6.467919354094148,0.3812396504558758,0.5945348784935316,189,19.5,12.0,342,14.789733351811451,11.99952929950826,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,12
