solver,seed,max_spawn,seed_failed,fail_reason,enforce_ir,platoon_bonus,comm_delay,p_loss,async_frac,drag_reduce_pct,cd_rate_window,drag_force_window,ttc_p5,abs_acc_mean,abs_acc_rms,n_window_samples,clearing_time,merged,n_steps,avg_speed,min_speed,solve_time,total_utility,ir_violation_rate,platoon_len_avg,platoon_len_max,conv_iters,conv_fail_rate,success_rate,n_success,n_trials,method,spawn
idm_mobil,14,36,0,,True,0.5,0,0.0,1.0,1.4293635574878172,0.9857063644251218,125.54238245764573,3.6925085553996286,0.5534543535680955,0.8014593348973248,599,68.60000000000001,36.0,819,8.169238496666097,4.823380100916202,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,36
idm_mobil,15,36,0,,True,0.5,0,0.0,1.0,1.377796367069395,0.986222036329306,122.29194286649901,3.402301979786504,0.5702782363741065,0.852851547437591,652,72.3,36.0,877,7.469345597973872,3.5711260087853383,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,36
idm_mobil,16,36,0,,True,0.5,0,0.0,1.0,2.1788375136263416,0.9782116248637366,116.12055739079031,3.935822482381943,0.5639014036736474,0.7990876423857025,585,62.800000000000004,36.0,782,8.303877995400784,4.678173844412824,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,36
idm_mobil,17,36,0,,True,0.5,0,0.0,1.0,1.502887974706213,0.9849711202529379,124.29406876302741,3.798822897136453,0.5584657318536264,0.8084517084512796,614,69.10000000000001,36.0,825,7.817248552688559,4.096411710381961,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,36
idm_mobil,18,36,0,,True,0.5,0,0.0,1.0,1.9000691734861297,0.9809993082651387,117.9070522686259,4.167877851636848,0.5194788990724175,0.7719308433745031,620,68.4,36.0,837,7.791258179358234,4.538179703039966,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,36
idm_mobil,19,36,0,,True,0.5,0,0.0,1.0,1.4515395018393829,0.9854846049816062,123.96848748012238,3.476138144775641,0.5707031875907628,0.8326454680265916,628,67.7,36.0,830,7.765105932682828,3.8876092976667262,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,36
idm_mobil,20,36,0,,True,0.5,0,0.0,1.0,1.4918455802891084,0.9850815441971089,122.3692119041304,3.7474039755045516,0.5526116659008361,0.812138329772353,641,68.60000000000001,36.0,840,7.3312312032612015,3.5737230915239033,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,36
idm_mobil,21,36,0,,True,0.5,0,0.0,1.0,1.227522915884216,0.9877247708411578,124.49426405106698,3.425606045934949,0.5580740157026818,0.8390620817132738,672,74.3,36.0,895,7.203648078616837,3.4211152186505913,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,36
idm_mobil,22,36,0,,True,0.5,0,0.0,1.0,1.9463907150461868,0.9805360928495381,116.09689624010018,3.9063373466128013,0.5807770189667066,0.82588616362114,622,69.0,36.0,843,7.7241884986815075,4.1926677294062085,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,36
idm_mobil,23,36,0,,True,0.5,0,0.0,1.0,1.3893193268015414,0.9861068067319846,122.61051815057358,3.389384541426398,0.5523648702401789,0.8121729493771329,619,71.3,36.0,868,7.352484015357269,3.790432369090333,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,36
idm_mobil,24,36,0,,True,0.5,0,0.0,1.0,1.7306825967890904,0.9826931740321091,119.99580713356777,3.8227118396009563,0.5503613646796254,0.8073114980739773,663,72.7,36.0,874,7.5234560737033345,4.074495429184667,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,36
idm_mobil,25,36,0,,True,0.5,0,0.0,1.0,1.3460563076122867,0.9865394369238771,124.11421937967457,3.777682171282104,0.5593463172867386,0.8107988155527907,617,69.8,36.0,853,8.094516518165495,4.483949752530809,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,36
idm_mobil,26,36,0,,True,0.5,0,0.0,1.0,1.8873614714168374,0.9811263852858316,118.52331696889574,3.895462572805705,0.5390438488030519,0.7879059718813765,636,69.9,36.0,845,7.495222510266551,4.013394604747745,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,36
idm_mobil,27,36,0,,True,0.5,0,0.0,1.0,1.0666055997677337,0.9893339440023227,126.56856467840673,3.5234905695774734,0.562457112246464,0.8391885590664465,661,74.10000000000001,36.0,884,7.475394396849307,3.946834124025776,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,36
idm_mobil,28,36,0,,True,0.5,0,0.0,1.0,1.687735785571376,0.9831226421442862,119.03593902959422,3.8161928886076493,0.5626927604066972,0.8232559866301837,615,70.5,36.0,863,7.525253773266686,3.8725980692067243,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,36
idm_mobil,29,36,0,,True,0.5,0,0.0,1.0,2.634651122971876,0.9736534887702812,132.7320546473314,6.143423886651525,0.2006804503750537,0.5472220668396676,319,120.0,22.0,1200,3.531417041035858,1.9439116742792157,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,36
idm_mobil,30,36,0,,True,0.5,0,0.0,1.0,1.5149910330074623,0.9848500896699254,120.14833263237372,3.7228688570902833,0.5477856397766931,0.8201809018944807,692,75.10000000000001,36.0,903,7.16857153189338,3.551299122739471,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,36
